"","x"
"7138",1034
"7139",1035
"7140",1035
"7141",1036
"7142",1036
"7143",1036
"7144",1037
"7145",1037
"7146",0
"7147",1038
"7148",1038
"7149",1038
"7150",1039
"7151",1039
"7152",1039
"7153",1040
"7154",1040
"7155",1040
"7156",0
"7157",0
"7158",0
"7159",0
"7160",0
"7161",0
"7162",0
"7163",0
"7164",0
"7165",0
"7166",0
"7167",0
"7168",0
"7169",0
"7170",1041
"7171",1041
"7172",1041
"7173",1042
"7174",1042
"7175",1042
"7176",0
"7177",0
"7178",0
"7179",1043
"7180",1043
"7181",1043
"7182",1043
"7183",1043
"7184",1043
"7185",1044
"7186",1044
"7187",1044
"7188",1045
"7189",1045
"7190",1045
"7191",1046
"7192",1046
"7193",1046
"7194",1046
"7195",1046
"7196",1046
"7197",1046
"7198",1046
"7199",0
"7200",0
"7201",0
"7202",0
"7203",0
"7204",0
"7205",0
"7206",0
"7207",0
"7208",0
"7209",0
"7210",0
"7211",0
"7212",0
"7213",0
"7214",0
"7215",0
"7216",1047
"7217",1047
"7218",1048
"7219",1048
"7220",1048
"7221",1049
"7222",1049
"7223",1050
"7224",1050
"7225",1050
"7226",1050
"7227",1050
"7228",1050
"7229",1050
"7230",1050
"7231",1050
"7232",1050
"7233",1050
"7234",1051
"7235",1051
"7236",0
"7237",0
"7238",1052
"7239",1052
"7240",1053
"7241",1053
"7242",1053
"7243",1053
"7244",0
"7245",0
"7246",0
"7247",1054
"7248",1054
"7249",1054
"7250",1055
"7251",1055
"7252",1056
"7253",1056
"7254",1056
"7255",1056
"7256",1057
"7257",1057
"7258",1057
"7259",1057
"7260",1058
"7261",1058
"7262",1058
"7263",1058
"7264",1058
"7265",0
"7266",1059
"7267",1059
"7268",0
"7269",0
"7270",0
"7271",0
"7272",0
"7273",0
"7274",0
"7275",0
"7276",0
"7277",0
"7278",0
"7279",0
"7280",0
"7281",0
"7282",1060
"7283",1060
"7284",0
"7285",0
"7286",0
"7287",0
"7288",1061
"7289",1061
"7290",1061
"7291",0
"7292",0
"7293",1062
"7294",1062
"7295",1062
"7296",0
"7297",1063
"7298",1063
"7299",1063
"7300",0
"7301",1064
"7302",1064
"7303",0
"7304",0
"7305",0
"7306",0
"7307",0
"7308",0
"7309",0
"7310",0
"7311",0
"7312",0
"7313",0
"7314",0
"7315",1065
"7316",1065
"7317",1065
"7318",1065
"7319",0
"7320",0
"7321",1066
"7322",1066
"7323",1066
"7324",1067
"7325",1067
"7326",1067
"7327",0
"7328",0
"7329",1068
"7330",1068
"7331",0
"7332",0
"7333",0
"7334",0
"7335",1069
"7336",1069
"7337",1069
"7338",1069
"7339",0
"7340",1070
"7341",1070
"7342",1070
"7343",0
"7344",1071
"7345",1071
"7346",0
"7347",1072
"7348",1072
"7349",1072
"7350",1073
"7351",1073
"7352",1073
"7353",0
"7354",0
"7355",1074
"7356",1074
"7357",1074
"7358",1074
"7359",1074
"7360",0
"7361",0
"7362",0
"7363",0
"7364",0
"7365",0
"7366",0
"7367",0
"7368",1075
"7369",1075
"7370",1075
"7371",1075
"7372",1075
"7373",0
"7374",0
"7375",1076
"7376",1076
"7377",1076
"7378",1076
"7379",1076
"7380",0
"7381",0
"7382",0
"7383",0
"7384",1077
"7385",1077
"7386",1078
"7387",1078
"7388",1078
"7389",0
"7390",0
"7391",1079
"7392",1079
"7393",1080
"7394",1080
"7395",1080
"7396",0
"7397",1081
"7398",1081
"7399",1081
"7400",1082
"7401",1082
"7402",1082
"7403",1083
"7404",1083
"7405",1083
"7406",1083
"7407",1083
"7408",1084
"7409",1084
"7410",1084
"7411",1084
"7412",1084
"7413",0
"7414",0
"7415",0
"7416",0
"7417",0
"7418",0
"7419",1085
"7420",1085
"7421",1086
"7422",1086
"7423",1086
"7424",1086
"7425",1087
"7426",1087
"7427",1087
"7428",1087
"7429",1087
"7430",0
"7431",0
"7432",0
"7433",0
"7434",0
"7435",0
"7436",0
"7437",0
"7438",0
"7439",0
"7440",0
"7441",0
"7442",1088
"7443",1088
"7444",1088
"7445",0
"7446",0
"7447",0
"7448",0
"7449",0
"7450",1089
"7451",1089
"7452",1089
"7453",1089
"7454",1089
"7455",1089
"7456",1089
"7457",0
"7458",0
"7459",1090
"7460",1090
"7461",1090
"7462",1090
"7463",1090
"7464",0
"7465",0
"7466",0
"7467",0
"7468",0
"7469",0
"7470",0
"7471",0
"7472",0
"7473",0
"7474",0
"7475",0
"7476",0
"7477",0
"7478",0
"7479",0
"7480",0
"7481",0
"7482",0
"7483",0
"7484",0
"7485",0
"7486",0
"7487",0
"7488",0
"7489",0
"7490",0
"7491",0
"7492",0
"7493",0
"7494",0
"7495",0
"7496",0
"7497",0
"7498",0
"7499",0
"7500",0
"7501",0
"7502",0
"7503",0
"7504",0
"7505",0
"7506",0
"7507",0
"7508",1091
"7509",1091
"7510",1091
"7511",1092
"7512",1092
"7513",0
"7514",0
"7515",0
"7516",0
"7517",0
"7518",1093
"7519",1093
"7520",1094
"7521",1094
"7522",1094
"7523",1094
"7524",1094
"7525",1094
"7526",1094
"7527",1094
"7528",0
"7529",0
"7530",0
"7531",0
"7532",0
"7533",0
"7534",0
"7535",0
"7536",0
"7537",0
"7538",0
"7539",0
"7540",0
"7541",0
"7542",0
"7543",0
"7544",0
"7545",0
"7546",0
"7547",0
"7548",1095
"7549",1095
"7550",0
"7551",0
"7552",0
"7553",0
"7554",0
"7555",0
"7556",0
"7557",0
"7558",0
"7559",0
"7560",0
"7561",0
"7562",1096
"7563",1096
"7564",1097
"7565",1097
"7566",1098
"7567",1098
"7568",1099
"7569",1099
"7570",1099
"7571",1099
"7572",1099
"7573",1099
"7574",0
"7575",0
"7576",0
"7577",0
"7578",0
"7579",0
"7580",0
"7581",0
"7582",0
"7583",1100
"7584",1100
"7585",1100
"7586",1101
"7587",1101
"7588",1101
"7589",1101
"7590",1101
"7591",1101
"7592",1101
"7593",0
"7594",0
"7595",0
"7596",0
"7597",0
"7598",0
"7599",0
"7600",0
"7601",0
"7602",0
"7603",0
"7604",0
"7605",0
"7606",0
"7607",1102
"7608",1102
"7609",1102
"7610",1103
"7611",1103
"7612",0
"7613",1104
"7614",1104
"7615",1104
"7616",1104
"7617",1104
"7618",1104
"7619",1104
"7620",1105
"7621",1105
"7622",1105
"7623",0
"7624",0
"7625",0
"7626",0
"7627",0
"7628",0
"7629",0
"7630",1106
"7631",1106
"7632",1106
"7633",1106
"7634",1107
"7635",1107
"7636",1107
"7637",1107
"7638",1107
"7639",0
"7640",0
"7641",1108
"7642",1108
"7643",1108
"7644",1109
"7645",1109
"7646",1109
"7647",0
"7648",1110
"7649",1110
"7650",1110
"7651",1111
"7652",1111
"7653",1111
"7654",1111
"7655",1111
"7656",1111
"7657",1111
"7658",0
"7659",1112
"7660",1112
"7661",1112
"7662",1113
"7663",1113
"7664",1113
"7665",1113
"7666",1113
"7667",0
"7668",0
"7669",0
"7670",0
"7671",0
"7672",0
"7673",0
"7674",0
"7675",0
"7676",0
"7677",0
"7678",0
"7679",0
"7680",0
"7681",0
"7682",0
"7683",0
"7684",0
"7685",0
"7686",0
"7687",0
"7688",0
"7689",0
"7690",0
"7691",0
"7692",0
"7693",0
"7694",0
"7695",0
"7696",0
"7697",0
"7698",0
"7699",0
"7700",1114
"7701",1114
"7702",1114
"7703",0
"7704",0
"7705",0
"7706",0
"7707",1115
"7708",1115
"7709",1115
"7710",1116
"7711",1116
"7712",1116
"7713",1117
"7714",1117
"7715",1117
"7716",0
"7717",0
"7718",0
"7719",0
"7720",1118
"7721",1118
"7722",1119
"7723",1119
"7724",1119
"7725",1120
"7726",1120
"7727",1120
"7728",1120
"7729",1120
"7730",1121
"7731",1121
"7732",1121
"7733",0
"7734",0
"7735",0
"7736",0
"7737",0
"7738",0
"7739",0
"7740",0
"7741",0
"7742",0
"7743",0
"7744",0
"7745",0
