"","x"
"2495",637
"2496",638
"2497",638
"2498",639
"2499",639
"2500",640
"2501",640
"2502",640
"2503",641
"2504",641
"2505",641
"2506",642
"2507",642
"2508",643
"2509",643
"2510",643
"2511",644
"2512",644
"2513",644
"2514",645
"2515",645
"2516",645
"2517",0
"2518",0
"2519",646
"2520",646
"2521",646
"2522",647
"2523",647
"2524",647
"2525",648
"2526",648
"2527",648
"2528",649
"2529",649
"2530",0
"2531",650
"2532",650
"2533",650
"2534",651
"2535",651
"2536",652
"2537",652
"2538",652
"2539",652
"2540",653
"2541",653
"2542",653
"2543",0
"2544",0
"2545",654
"2546",654
"2547",654
"2548",654
"2549",655
"2550",655
"2551",655
"2552",655
"2553",655
"2554",655
"2555",656
"2556",656
"2557",656
"2558",657
"2559",657
"2560",657
"2561",657
"2562",0
"2563",658
"2564",658
"2565",659
"2566",659
"2567",660
"2568",660
"2569",660
"2570",661
"2571",661
"2572",0
"2573",662
"2574",662
"2575",662
"2576",663
"2577",663
"2578",663
"2579",663
"2580",664
"2581",664
"2582",664
"2583",664
"2584",664
"2585",664
"2586",665
"2587",665
"2588",665
"2589",665
"2590",666
"2591",666
"2592",667
"2593",667
"2594",668
"2595",668
"2596",668
"2597",669
"2598",669
"2599",670
"2600",670
"2601",670
"2602",670
"2603",671
"2604",671
"2605",671
"2606",671
"2607",671
"2608",672
"2609",672
"2610",672
"2611",673
"2612",673
"2613",673
"2614",674
"2615",674
"2616",674
"2617",675
"2618",675
"2619",675
"2620",675
"2621",675
"2622",676
"2623",676
"2624",677
"2625",677
"2626",678
"2627",678
"2628",678
"2629",679
"2630",679
"2631",679
"2632",680
"2633",680
"2634",680
"2635",0
"2636",681
"2637",681
"2638",681
"2639",0
"2640",682
"2641",682
"2642",682
"2643",683
"2644",683
"2645",683
"2646",684
"2647",684
"2648",684
"2649",684
"2650",685
"2651",685
"2652",686
"2653",686
"2654",686
"2655",686
"2656",687
"2657",687
"2658",687
"2659",688
"2660",688
"2661",688
"2662",0
"2663",0
"2664",0
"2665",0
"2666",689
"2667",689
"2668",690
"2669",690
"2670",691
"2671",691
"2672",691
"2673",692
"2674",692
"2675",692
"2676",692
"2677",692
"2678",0
"2679",0
"2680",0
"2681",0
"2682",0
"2683",0
"2684",0
"2685",0
"2686",0
"2687",0
"2688",0
"2689",0
"2690",0
"2691",0
"2692",0
"2693",0
"2694",0
"2695",0
"2696",0
"2697",0
"2698",0
"2699",0
"2700",0
"2701",0
"2702",0
"2703",0
"2704",0
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0
"2710",0
"2711",0
"2712",0
"2713",0
"2714",0
"2715",0
"2716",0
"2717",0
"2718",0
"2719",0
"2720",0
"2721",693
"2722",693
"2723",693
"2724",693
"2725",0
"2726",694
"2727",694
"2728",694
"2729",695
"2730",695
"2731",696
"2732",696
"2733",696
"2734",696
"2735",0
"2736",697
"2737",697
"2738",698
"2739",698
"2740",699
"2741",699
"2742",699
"2743",699
"2744",0
"2745",0
"2746",0
"2747",0
"2748",0
"2749",0
"2750",0
"2751",0
"2752",0
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0
"2763",0
"2764",0
"2765",0
"2766",0
"2767",0
"2768",0
"2769",0
"2770",0
"2771",700
"2772",700
"2773",0
"2774",0
"2775",0
"2776",0
"2777",701
"2778",701
"2779",701
"2780",701
"2781",701
"2782",0
"2783",0
"2784",0
"2785",0
"2786",702
"2787",702
"2788",702
"2789",703
"2790",703
"2791",703
"2792",0
"2793",704
"2794",704
"2795",704
"2796",705
"2797",705
"2798",0
"2799",706
"2800",706
"2801",706
"2802",707
"2803",707
"2804",707
"2805",708
"2806",708
"2807",708
"2808",708
"2809",0
"2810",709
"2811",709
"2812",709
"2813",0
"2814",710
"2815",710
"2816",710
"2817",710
"2818",0
"2819",0
"2820",0
"2821",711
"2822",711
"2823",711
"2824",712
"2825",712
"2826",0
"2827",713
"2828",713
"2829",714
"2830",714
"2831",714
"2832",715
"2833",715
"2834",715
"2835",0
"2836",0
"2837",716
"2838",716
"2839",716
"2840",716
"2841",717
"2842",717
"2843",717
"2844",717
"2845",0
"2846",718
"2847",718
"2848",718
"2849",0
"2850",719
"2851",719
"2852",719
"2853",720
"2854",720
"2855",0
"2856",721
"2857",721
"2858",721
"2859",721
"2860",0
"2861",0
"2862",0
"2863",0
"2864",0
"2865",0
"2866",0
"2867",0
"2868",0
"2869",0
"2870",0
"2871",0
"2872",0
"2873",0
"2874",0
"2875",0
"2876",0
"2877",0
"2878",0
"2879",0
"2880",0
"2881",0
"2882",0
"2883",0
"2884",0
"2885",0
"2886",0
"2887",0
"2888",0
"2889",0
"2890",0
"2891",0
"2892",0
"2893",0
"2894",0
"2895",0
"2896",0
"2897",0
"2898",0
"2899",0
"2900",0
"2901",0
"2902",0
"2903",0
"2904",722
"2905",722
"2906",723
"2907",723
"2908",724
"2909",724
"2910",724
"2911",724
"2912",725
"2913",725
"2914",725
"2915",725
"2916",0
"2917",726
"2918",726
"2919",727
"2920",727
"2921",728
"2922",728
"2923",728
"2924",729
"2925",729
"2926",0
"2927",0
"2928",0
"2929",0
"2930",0
"2931",0
"2932",0
"2933",0
"2934",0
"2935",730
"2936",730
"2937",730
"2938",731
"2939",731
"2940",731
"2941",0
"2942",0
"2943",732
"2944",732
"2945",732
"2946",0
"2947",733
"2948",733
"2949",733
"2950",734
"2951",734
"2952",734
"2953",735
"2954",735
"2955",736
"2956",736
"2957",736
"2958",0
"2959",737
"2960",737
"2961",737
"2962",738
"2963",738
"2964",739
"2965",739
"2966",0
"2967",740
"2968",740
"2969",0
"2970",0
"2971",0
"2972",741
"2973",741
"2974",741
"2975",0
"2976",742
"2977",742
"2978",742
"2979",742
"2980",742
"2981",742
"2982",743
"2983",743
"2984",743
"2985",744
"2986",744
"2987",744
"2988",745
"2989",745
"2990",746
"2991",746
"2992",746
"2993",747
"2994",747
"2995",748
"2996",748
"2997",748
"2998",749
"2999",749
"3000",749
"3001",750
"3002",750
"3003",750
"3004",751
"3005",751
"3006",752
"3007",752
"3008",752
"3009",752
"3010",753
"3011",753
"3012",753
"3013",754
"3014",754
"3015",754
"3016",755
"3017",755
"3018",755
"3019",756
"3020",756
"3021",756
"3022",757
"3023",757
"3024",757
"3025",757
"3026",757
"3027",757
"3028",758
"3029",758
"3030",758
"3031",758
"3032",759
"3033",759
"3034",0
"3035",760
"3036",760
"3037",760
"3038",761
"3039",761
"3040",761
"3041",762
"3042",762
"3043",762
"3044",0
"3045",763
"3046",763
"3047",763
"3048",0
"3049",0
"3050",0
"3051",764
"3052",764
"3053",765
"3054",765
"3055",765
"3056",766
"3057",766
"3058",766
"3059",766
"3060",766
"3061",766
"3062",766
"3063",766
"3064",766
"3065",767
"3066",767
"3067",767
"3068",767
"3069",768
"3070",768
"3071",768
"3072",769
"3073",769
"3074",769
"3075",770
"3076",770
"3077",770
"3078",770
"3079",770
"3080",771
"3081",771
"3082",771
"3083",772
"3084",772
"3085",773
"3086",773
"3087",774
"3088",774
"3089",774
"3090",775
"3091",775
"3092",775
"3093",775
"3094",776
"3095",776
"3096",777
"3097",777
"3098",777
"3099",0
"3100",778
"3101",778
"3102",778
"3103",778
"3104",779
"3105",779
"3106",779
"3107",779
"3108",0
"3109",780
"3110",780
"3111",780
"3112",781
"3113",781
"3114",782
"3115",782
"3116",782
"3117",782
"3118",783
"3119",783
"3120",784
"3121",784
"3122",784
"3123",784
"3124",785
"3125",785
"3126",785
"3127",786
"3128",786
"3129",787
"3130",787
"3131",788
"3132",788
"3133",788
"3134",789
"3135",789
"3136",790
"3137",790
"3138",790
"3139",791
"3140",791
"3141",791
"3142",792
"3143",792
"3144",792
"3145",793
"3146",793
"3147",794
"3148",794
"3149",794
"3150",795
"3151",795
"3152",795
"3153",795
"3154",0
"3155",796
"3156",796
"3157",796
"3158",797
"3159",797
"3160",798
"3161",798
"3162",799
"3163",799
"3164",799
"3165",799
"3166",799
"3167",0
"3168",800
"3169",800
"3170",800
"3171",801
"3172",801
"3173",801
"3174",802
"3175",802
"3176",803
"3177",803
"3178",803
"3179",804
"3180",804
"3181",805
"3182",805
"3183",806
"3184",806
"3185",807
"3186",807
"3187",807
"3188",807
"3189",807
"3190",808
"3191",808
"3192",808
"3193",0
"3194",0
"3195",809
"3196",809
"3197",809
"3198",809
"3199",810
"3200",810
"3201",810
"3202",811
"3203",811
"3204",811
"3205",812
"3206",812
"3207",812
"3208",813
"3209",813
"3210",814
"3211",814
"3212",0
"3213",815
"3214",815
"3215",0
"3216",816
"3217",816
"3218",816
"3219",816
"3220",816
"3221",816
"3222",817
"3223",817
"3224",817
"3225",817
"3226",818
"3227",818
"3228",818
"3229",0
"3230",819
"3231",819
"3232",820
"3233",820
"3234",820
"3235",821
"3236",821
"3237",821
"3238",822
"3239",822
"3240",823
"3241",823
"3242",823
"3243",0
"3244",0
"3245",824
"3246",824
"3247",825
"3248",825
"3249",825
"3250",826
"3251",826
"3252",826
"3253",827
"3254",827
"3255",827
"3256",827
"3257",0
"3258",828
"3259",828
"3260",828
"3261",829
"3262",829
"3263",829
"3264",830
"3265",830
"3266",830
"3267",831
"3268",831
"3269",831
"3270",831
"3271",832
"3272",832
"3273",832
"3274",832
"3275",832
"3276",832
"3277",832
"3278",832
"3279",0
"3280",833
"3281",833
"3282",833
"3283",833
"3284",834
"3285",834
"3286",835
"3287",835
"3288",835
"3289",836
"3290",836
"3291",836
"3292",836
"3293",836
"3294",837
"3295",837
"3296",837
"3297",838
"3298",838
"3299",838
"3300",839
"3301",839
"3302",0
"3303",840
"3304",840
"3305",840
"3306",840
"3307",840
"3308",840
"3309",840
"3310",841
"3311",841
"3312",841
"3313",842
"3314",842
"3315",842
"3316",843
"3317",843
"3318",844
"3319",844
"3320",845
"3321",845
"3322",845
"3323",846
"3324",846
"3325",846
"3326",847
"3327",847
"3328",847
"3329",848
"3330",848
"3331",849
"3332",849
"3333",850
"3334",850
"3335",851
"3336",851
"3337",852
"3338",852
"3339",852
"3340",852
"3341",853
"3342",853
"3343",854
"3344",854
"3345",855
"3346",855
"3347",856
"3348",856
"3349",856
"3350",857
"3351",857
"3352",858
"3353",858
"3354",0
"3355",859
"3356",859
"3357",859
"3358",859
"3359",859
"3360",859
"3361",860
"3362",860
"3363",860
"3364",860
"3365",0
"3366",0
"3367",861
"3368",861
"3369",862
"3370",862
"3371",863
"3372",863
"3373",864
"3374",864
"3375",864
"3376",865
"3377",865
"3378",865
"3379",866
"3380",866
"3381",866
"3382",867
"3383",867
"3384",868
"3385",868
"3386",868
"3387",869
"3388",869
"3389",869
"3390",870
"3391",870
"3392",871
"3393",871
"3394",872
"3395",872
"3396",0
"3397",873
"3398",873
"3399",873
"3400",874
"3401",874
"3402",874
"3403",0
"3404",875
"3405",875
"3406",875
"3407",875
"3408",876
"3409",876
"3410",876
"3411",877
"3412",877
"3413",877
"3414",877
"3415",878
"3416",878
"3417",878
"3418",879
"3419",879
"3420",879
"3421",879
"3422",880
"3423",880
"3424",880
"3425",881
"3426",881
"3427",881
"3428",882
"3429",882
"3430",882
"3431",0
"3432",883
"3433",883
"3434",883
"3435",883
"3436",884
"3437",884
"3438",885
"3439",885
"3440",886
"3441",886
"3442",886
"3443",887
"3444",887
"3445",887
"3446",888
"3447",888
"3448",888
"3449",888
"3450",889
"3451",889
"3452",889
"3453",890
"3454",890
"3455",891
"3456",891
"3457",891
"3458",891
"3459",892
"3460",892
"3461",892
"3462",893
"3463",893
"3464",894
"3465",894
"3466",895
"3467",895
"3468",895
"3469",0
"3470",896
"3471",896
"3472",897
"3473",897
"3474",897
"3475",898
"3476",898
"3477",899
"3478",899
"3479",899
"3480",900
"3481",900
"3482",900
"3483",900
"3484",900
"3485",0
"3486",901
"3487",901
"3488",0
"3489",0
"3490",0
"3491",0
"3492",0
"3493",0
"3494",0
"3495",0
"3496",0
"3497",0
"3498",0
"3499",902
"3500",902
"3501",902
"3502",902
"3503",903
"3504",903
"3505",903
"3506",904
"3507",904
"3508",904
"3509",905
"3510",905
"3511",905
"3512",906
"3513",906
"3514",906
"3515",0
"3516",0
"3517",907
"3518",907
"3519",907
"3520",908
"3521",908
"3522",908
"3523",908
"3524",909
"3525",909
"3526",909
"3527",910
"3528",910
"3529",910
"3530",911
"3531",911
"3532",912
"3533",912
"3534",0
"3535",913
"3536",913
"3537",914
"3538",914
"3539",914
"3540",914
"3541",915
"3542",915
"3543",915
"3544",915
"3545",916
"3546",916
"3547",917
"3548",917
"3549",917
"3550",918
"3551",918
"3552",918
"3553",919
"3554",919
"3555",920
"3556",920
"3557",920
"3558",920
"3559",0
"3560",0
"3561",921
"3562",921
"3563",921
"3564",922
"3565",922
"3566",922
"3567",922
"3568",922
"3569",922
"3570",922
"3571",923
"3572",923
"3573",923
"3574",923
"3575",924
"3576",924
"3577",925
"3578",925
"3579",926
"3580",926
"3581",927
"3582",927
"3583",927
"3584",927
"3585",927
"3586",928
"3587",928
"3588",928
"3589",929
"3590",929
"3591",0
"3592",930
"3593",930
"3594",930
"3595",931
"3596",931
"3597",931
"3598",931
"3599",932
"3600",932
"3601",0
"3602",0
"3603",0
"3604",0
"3605",933
"3606",933
"3607",933
"3608",934
"3609",934
"3610",935
"3611",935
"3612",0
"3613",0
"3614",936
"3615",936
"3616",937
"3617",937
"3618",938
"3619",938
"3620",0
"3621",939
"3622",939
"3623",940
"3624",940
"3625",940
"3626",941
"3627",941
"3628",941
"3629",942
"3630",942
"3631",942
"3632",943
"3633",943
"3634",943
"3635",944
"3636",944
"3637",944
"3638",0
"3639",0
"3640",945
"3641",945
"3642",945
"3643",945
"3644",945
"3645",946
"3646",946
"3647",946
"3648",946
"3649",947
"3650",947
"3651",948
"3652",948
"3653",948
"3654",949
"3655",949
"3656",0
"3657",0
"3658",0
"3659",0
"3660",0
"3661",0
"3662",0
"3663",0
"3664",0
"3665",0
"3666",0
"3667",0
"3668",0
"3669",0
"3670",0
"3671",0
"3672",0
"3673",0
"3674",0
"3675",0
"3676",0
"3677",0
"3678",0
"3679",950
"3680",950
"3681",951
"3682",951
"3683",952
"3684",952
"3685",952
"3686",953
"3687",953
"3688",954
"3689",954
"3690",0
"3691",955
"3692",955
"3693",955
"3694",955
"3695",0
"3696",956
"3697",956
"3698",957
"3699",957
"3700",958
"3701",958
"3702",0
"3703",959
"3704",959
"3705",959
"3706",960
"3707",960
"3708",961
"3709",961
"3710",961
"3711",961
"3712",962
"3713",962
"3714",963
"3715",963
"3716",964
"3717",964
"3718",965
"3719",965
"3720",966
"3721",966
"3722",967
"3723",967
"3724",0
"3725",968
"3726",968
"3727",968
"3728",969
"3729",969
"3730",970
"3731",970
"3732",970
"3733",971
"3734",971
"3735",972
"3736",972
"3737",972
"3738",973
"3739",973
"3740",973
"3741",973
"3742",973
"3743",973
"3744",974
"3745",974
"3746",975
"3747",975
"3748",976
"3749",976
"3750",976
"3751",0
"3752",0
"3753",0
"3754",0
"3755",0
"3756",977
"3757",977
"3758",977
"3759",978
"3760",978
"3761",978
"3762",978
"3763",979
"3764",979
"3765",979
"3766",0
"3767",980
"3768",980
"3769",980
"3770",981
"3771",981
"3772",982
"3773",982
"3774",0
"3775",983
"3776",983
"3777",983
"3778",0
"3779",984
"3780",984
"3781",985
"3782",985
"3783",985
"3784",986
"3785",986
"3786",986
"3787",987
"3788",987
"3789",987
"3790",988
"3791",988
"3792",988
"3793",989
"3794",989
"3795",989
"3796",989
"3797",990
"3798",990
"3799",990
"3800",990
"3801",991
"3802",991
"3803",992
"3804",992
"3805",993
"3806",993
"3807",994
"3808",994
"3809",994
"3810",995
"3811",995
"3812",995
"3813",996
"3814",996
"3815",996
"3816",996
"3817",997
"3818",997
"3819",997
"3820",998
"3821",998
"3822",998
"3823",999
"3824",999
"3825",1000
"3826",1000
"3827",1001
"3828",1001
"3829",1001
"3830",1002
"3831",1002
"3832",1003
"3833",1003
"3834",1003
"3835",1004
"3836",1004
"3837",1005
"3838",1005
"3839",0
"3840",0
"3841",0
"3842",0
"3843",1006
"3844",1006
"3845",1007
"3846",1007
"3847",1008
"3848",1008
"3849",1008
"3850",1009
"3851",1009
"3852",0
"3853",0
"3854",0
"3855",0
"3856",0
"3857",0
"3858",0
"3859",0
"3860",0
"3861",0
"3862",1010
"3863",1010
"3864",1011
"3865",1011
"3866",1011
"3867",1011
"3868",1011
"3869",1012
"3870",1012
"3871",1013
"3872",1013
"3873",1013
"3874",1014
"3875",1014
"3876",1015
"3877",1015
"3878",1015
"3879",1015
"3880",1015
"3881",0
"3882",0
"3883",0
"3884",1016
"3885",1016
"3886",1017
"3887",1017
"3888",1018
"3889",1018
"3890",1018
"3891",1019
"3892",1019
"3893",1019
"3894",1020
"3895",1020
"3896",0
"3897",0
"3898",0
"3899",1021
"3900",1021
"3901",1021
"3902",1021
"3903",1022
"3904",1022
"3905",1023
"3906",1023
"3907",1024
"3908",1024
"3909",0
"3910",1025
"3911",1025
"3912",1025
"3913",1026
"3914",1026
"3915",0
"3916",0
"3917",0
"3918",0
"3919",0
"3920",0
"3921",0
"3922",0
"3923",0
"3924",0
"3925",0
"3926",0
"3927",0
"3928",0
"3929",0
"3930",0
"3931",0
"3932",0
"3933",0
"3934",0
"3935",0
"3936",0
"3937",0
"3938",0
"3939",0
"3940",0
"3941",0
"3942",1027
"3943",1027
"3944",1028
"3945",1028
"3946",1029
"3947",1029
"3948",1029
"3949",1030
"3950",1030
"3951",1030
"3952",1031
"3953",1031
"3954",1031
"3955",1031
"3956",1032
"3957",1032
"3958",1032
"3959",1033
"3960",1033
"3961",1033
"3962",1034
"3963",1034
"3964",1034
"3965",1034
"3966",1035
"3967",1035
"3968",1035
"3969",1036
"3970",1036
"3971",1036
"3972",1037
"3973",1037
"3974",1037
"3975",1038
"3976",1038
"3977",1038
"3978",1039
"3979",1039
"3980",1039
"3981",1039
"3982",0
"3983",1040
"3984",1040
"3985",1040
"3986",1041
"3987",1041
"3988",1042
"3989",1042
"3990",1042
"3991",1043
"3992",1043
"3993",1043
"3994",1043
"3995",1044
"3996",1044
"3997",1044
"3998",0
"3999",0
"4000",0
"4001",0
"4002",0
"4003",0
"4004",1045
"4005",1045
"4006",1045
"4007",1046
"4008",1046
"4009",1046
"4010",1047
