"","x"
"2494",0
"2495",0
"2496",0
"2497",0
"2498",0
"2499",0
"2500",0
"2501",0
"2502",0
"2503",0
"2504",467
"2505",467
"2506",467
"2507",467
"2508",467
"2509",467
"2510",467
"2511",468
"2512",468
"2513",468
"2514",469
"2515",469
"2516",470
"2517",470
"2518",470
"2519",471
"2520",471
"2521",471
"2522",472
"2523",472
"2524",473
"2525",473
"2526",473
"2527",473
"2528",473
"2529",473
"2530",473
"2531",0
"2532",0
"2533",0
"2534",0
"2535",0
"2536",0
"2537",0
"2538",474
"2539",474
"2540",474
"2541",474
"2542",0
"2543",0
"2544",0
"2545",0
"2546",475
"2547",475
"2548",475
"2549",476
"2550",476
"2551",476
"2552",476
"2553",476
"2554",476
"2555",476
"2556",476
"2557",0
"2558",0
"2559",477
"2560",477
"2561",477
"2562",478
"2563",478
"2564",478
"2565",479
"2566",479
"2567",479
"2568",480
"2569",480
"2570",480
"2571",480
"2572",480
"2573",480
"2574",481
"2575",481
"2576",481
"2577",481
"2578",482
"2579",482
"2580",482
"2581",482
"2582",483
"2583",483
"2584",484
"2585",484
"2586",0
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0
"2592",0
"2593",0
"2594",0
"2595",0
"2596",0
"2597",0
"2598",0
"2599",0
"2600",0
"2601",0
"2602",0
"2603",0
"2604",0
"2605",0
"2606",0
"2607",0
"2608",0
"2609",0
"2610",0
"2611",0
"2612",0
"2613",0
"2614",0
"2615",0
"2616",0
"2617",0
"2618",0
"2619",0
"2620",485
"2621",485
"2622",485
"2623",486
"2624",486
"2625",0
"2626",487
"2627",487
"2628",0
"2629",488
"2630",488
"2631",0
"2632",489
"2633",489
"2634",489
"2635",489
"2636",0
"2637",0
"2638",0
"2639",490
"2640",490
"2641",490
"2642",490
"2643",490
"2644",491
"2645",491
"2646",0
"2647",0
"2648",0
"2649",0
"2650",0
"2651",0
"2652",0
"2653",0
"2654",0
"2655",0
"2656",0
"2657",0
"2658",0
"2659",0
"2660",0
"2661",0
"2662",492
"2663",492
"2664",492
"2665",493
"2666",493
"2667",494
"2668",494
"2669",494
"2670",494
"2671",0
"2672",0
"2673",0
"2674",495
"2675",495
"2676",495
"2677",495
"2678",0
"2679",0
"2680",496
"2681",496
"2682",496
"2683",0
"2684",497
"2685",497
"2686",497
"2687",497
"2688",498
"2689",498
"2690",498
"2691",498
"2692",498
"2693",499
"2694",499
"2695",499
"2696",499
"2697",499
"2698",500
"2699",500
"2700",500
"2701",500
"2702",0
"2703",501
"2704",501
"2705",501
"2706",0
"2707",0
"2708",0
"2709",0
"2710",0
"2711",0
"2712",0
"2713",0
"2714",0
"2715",0
"2716",0
"2717",0
"2718",0
"2719",0
"2720",502
"2721",502
"2722",503
"2723",503
"2724",503
"2725",504
"2726",504
"2727",504
"2728",504
"2729",504
"2730",0
"2731",0
"2732",505
"2733",505
"2734",505
"2735",505
"2736",505
"2737",0
"2738",506
"2739",506
"2740",506
"2741",506
"2742",506
"2743",506
"2744",506
"2745",506
"2746",506
"2747",506
"2748",0
"2749",507
"2750",507
"2751",507
"2752",507
"2753",508
"2754",508
"2755",508
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0
"2763",0
"2764",0
"2765",0
"2766",0
"2767",0
"2768",0
"2769",0
"2770",509
"2771",509
"2772",509
"2773",509
"2774",509
"2775",509
"2776",509
"2777",510
"2778",510
"2779",510
"2780",511
"2781",511
"2782",512
"2783",512
"2784",512
"2785",513
"2786",513
"2787",513
"2788",513
"2789",514
"2790",514
"2791",514
"2792",515
"2793",515
"2794",515
"2795",0
"2796",0
"2797",0
"2798",0
"2799",0
"2800",0
"2801",0
"2802",0
"2803",0
"2804",0
"2805",0
"2806",0
"2807",0
"2808",0
"2809",0
"2810",0
"2811",0
"2812",0
"2813",0
"2814",0
"2815",0
"2816",0
"2817",0
"2818",0
"2819",516
"2820",516
"2821",516
"2822",0
"2823",517
"2824",517
"2825",517
"2826",517
"2827",518
"2828",518
"2829",518
"2830",519
"2831",519
"2832",520
"2833",520
"2834",520
"2835",521
"2836",521
"2837",521
"2838",522
"2839",522
"2840",523
"2841",523
"2842",523
"2843",524
"2844",524
"2845",524
"2846",0
"2847",0
"2848",525
"2849",525
"2850",0
"2851",526
"2852",526
"2853",526
"2854",526
"2855",526
"2856",526
"2857",527
"2858",527
"2859",528
"2860",528
"2861",528
"2862",0
"2863",0
"2864",0
"2865",0
"2866",529
"2867",529
"2868",530
"2869",530
"2870",530
"2871",0
"2872",531
"2873",531
"2874",531
"2875",531
"2876",0
"2877",532
"2878",532
"2879",532
"2880",532
"2881",532
"2882",533
"2883",533
"2884",533
"2885",533
"2886",533
"2887",0
"2888",0
"2889",534
"2890",534
"2891",534
"2892",535
"2893",535
"2894",535
"2895",0
"2896",536
"2897",536
"2898",536
"2899",536
"2900",536
"2901",536
"2902",537
"2903",537
"2904",538
"2905",538
"2906",538
"2907",538
"2908",539
"2909",539
"2910",539
"2911",0
"2912",540
"2913",540
"2914",540
"2915",540
"2916",540
"2917",0
"2918",0
"2919",0
"2920",0
"2921",0
"2922",541
"2923",541
"2924",541
"2925",541
"2926",541
"2927",0
"2928",542
"2929",542
"2930",542
"2931",542
"2932",542
"2933",543
"2934",543
"2935",543
"2936",543
"2937",0
"2938",0
"2939",544
"2940",544
"2941",544
"2942",544
"2943",544
"2944",0
"2945",545
"2946",545
"2947",545
"2948",0
"2949",0
"2950",0
"2951",546
"2952",546
"2953",547
"2954",547
"2955",547
"2956",548
"2957",548
"2958",548
"2959",548
"2960",548
"2961",548
"2962",548
"2963",549
"2964",549
"2965",549
"2966",549
"2967",549
"2968",549
"2969",550
"2970",550
"2971",550
"2972",550
"2973",550
"2974",0
"2975",0
"2976",551
"2977",551
"2978",552
"2979",552
"2980",552
"2981",553
"2982",553
"2983",553
"2984",0
"2985",0
"2986",554
"2987",554
"2988",554
"2989",555
"2990",555
"2991",555
"2992",0
"2993",0
"2994",0
"2995",0
"2996",0
"2997",0
"2998",0
"2999",0
"3000",556
"3001",556
"3002",556
"3003",556
"3004",0
"3005",0
"3006",557
"3007",557
"3008",558
"3009",558
"3010",558
"3011",0
"3012",559
"3013",559
"3014",559
"3015",0
"3016",0
"3017",0
"3018",0
"3019",0
"3020",0
"3021",0
"3022",560
"3023",560
"3024",560
"3025",561
"3026",561
"3027",562
"3028",562
"3029",562
"3030",563
"3031",563
"3032",563
"3033",563
"3034",563
"3035",563
"3036",563
"3037",563
"3038",563
"3039",0
"3040",0
"3041",564
"3042",564
"3043",564
"3044",565
"3045",565
"3046",565
"3047",565
"3048",566
"3049",566
"3050",566
"3051",566
"3052",566
"3053",566
"3054",567
"3055",567
"3056",567
"3057",567
"3058",568
"3059",568
"3060",568
"3061",569
"3062",569
"3063",569
"3064",570
"3065",570
"3066",570
"3067",571
"3068",571
"3069",572
"3070",572
"3071",572
"3072",572
"3073",573
"3074",573
"3075",573
"3076",574
"3077",574
"3078",574
"3079",574
"3080",574
"3081",0
"3082",0
"3083",575
"3084",575
"3085",575
"3086",576
"3087",576
"3088",576
"3089",576
"3090",577
"3091",577
"3092",577
"3093",578
"3094",578
"3095",578
"3096",579
"3097",579
"3098",579
"3099",579
"3100",580
"3101",580
"3102",580
"3103",581
"3104",581
"3105",581
"3106",581
"3107",581
"3108",582
"3109",582
"3110",582
"3111",583
"3112",583
"3113",583
"3114",584
"3115",584
"3116",584
"3117",0
"3118",585
"3119",585
"3120",585
"3121",586
"3122",586
"3123",586
"3124",587
"3125",587
"3126",587
"3127",0
"3128",0
"3129",0
"3130",0
"3131",0
"3132",0
"3133",0
"3134",0
"3135",0
"3136",0
"3137",0
"3138",0
"3139",0
"3140",0
"3141",0
"3142",0
"3143",0
"3144",0
"3145",0
"3146",0
"3147",0
"3148",0
"3149",0
"3150",0
"3151",0
"3152",0
"3153",0
"3154",0
"3155",0
"3156",0
"3157",0
"3158",0
"3159",0
"3160",0
"3161",0
"3162",588
"3163",588
"3164",588
"3165",589
"3166",589
"3167",589
"3168",0
"3169",590
"3170",590
"3171",590
"3172",0
"3173",591
"3174",591
"3175",591
"3176",592
"3177",592
"3178",592
"3179",593
"3180",593
"3181",593
"3182",593
"3183",594
"3184",594
"3185",594
"3186",595
"3187",595
"3188",595
"3189",595
"3190",595
"3191",595
"3192",596
"3193",596
"3194",596
"3195",0
"3196",0
"3197",597
"3198",597
"3199",597
"3200",597
"3201",598
"3202",598
"3203",598
"3204",599
"3205",599
"3206",599
"3207",599
"3208",599
"3209",599
"3210",600
"3211",600
"3212",600
"3213",601
"3214",601
"3215",601
"3216",602
"3217",602
"3218",602
"3219",602
"3220",602
"3221",603
"3222",603
"3223",0
"3224",604
"3225",604
"3226",604
"3227",604
"3228",604
"3229",605
"3230",605
"3231",605
"3232",606
"3233",606
"3234",606
"3235",606
"3236",0
"3237",607
"3238",607
"3239",607
"3240",607
"3241",608
"3242",608
"3243",0
"3244",609
"3245",609
"3246",609
"3247",610
"3248",610
"3249",610
"3250",0
"3251",0
"3252",0
"3253",611
"3254",611
"3255",611
"3256",611
"3257",611
"3258",611
"3259",611
"3260",611
"3261",611
"3262",611
"3263",611
"3264",612
"3265",612
"3266",612
"3267",613
"3268",613
"3269",613
"3270",614
"3271",614
"3272",614
"3273",614
"3274",615
"3275",615
"3276",615
"3277",615
"3278",615
"3279",615
"3280",615
"3281",616
"3282",616
"3283",0
"3284",617
"3285",617
"3286",617
"3287",618
"3288",618
"3289",619
"3290",619
"3291",619
"3292",620
"3293",620
"3294",620
"3295",621
"3296",621
"3297",621
"3298",621
"3299",621
"3300",621
"3301",0
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0
"3309",0
"3310",0
"3311",0
"3312",0
"3313",0
"3314",0
"3315",0
"3316",622
"3317",622
"3318",622
"3319",622
"3320",622
"3321",622
"3322",622
"3323",0
"3324",0
"3325",623
"3326",623
"3327",623
"3328",623
"3329",623
"3330",623
"3331",623
"3332",623
"3333",623
"3334",623
"3335",623
"3336",623
"3337",623
"3338",623
"3339",0
"3340",624
"3341",624
"3342",624
"3343",624
"3344",625
"3345",625
"3346",625
"3347",625
"3348",625
"3349",0
"3350",626
"3351",626
"3352",626
"3353",626
"3354",626
"3355",626
"3356",626
"3357",0
"3358",0
"3359",0
"3360",0
"3361",0
"3362",0
"3363",0
"3364",0
"3365",0
"3366",627
"3367",627
"3368",0
"3369",0
"3370",0
"3371",0
"3372",628
"3373",628
"3374",628
"3375",629
"3376",629
"3377",629
"3378",630
"3379",630
"3380",630
"3381",630
"3382",631
"3383",631
"3384",631
"3385",631
"3386",632
"3387",632
"3388",632
"3389",632
"3390",633
"3391",633
"3392",633
"3393",633
"3394",633
"3395",633
"3396",633
"3397",633
"3398",633
"3399",634
"3400",634
"3401",0
"3402",635
"3403",635
"3404",635
"3405",636
"3406",636
"3407",636
"3408",636
"3409",636
"3410",636
"3411",636
"3412",636
"3413",636
"3414",637
"3415",637
"3416",637
"3417",638
"3418",638
"3419",638
"3420",639
"3421",639
"3422",639
"3423",639
"3424",0
"3425",640
"3426",640
"3427",640
"3428",640
"3429",641
"3430",641
"3431",641
"3432",642
"3433",642
"3434",643
"3435",643
"3436",643
"3437",643
"3438",644
"3439",644
"3440",644
"3441",644
"3442",644
"3443",644
"3444",0
"3445",0
"3446",645
"3447",645
"3448",645
"3449",645
"3450",0
"3451",646
"3452",646
"3453",0
"3454",0
"3455",647
"3456",647
"3457",647
"3458",647
"3459",647
"3460",647
"3461",647
"3462",647
"3463",647
"3464",647
"3465",647
"3466",0
"3467",648
"3468",648
"3469",648
"3470",0
"3471",0
"3472",0
"3473",649
"3474",649
"3475",649
"3476",649
"3477",650
"3478",650
"3479",650
"3480",651
"3481",651
"3482",652
"3483",652
"3484",652
"3485",652
"3486",653
"3487",653
"3488",653
"3489",654
"3490",654
"3491",655
"3492",655
"3493",655
"3494",655
"3495",656
"3496",656
"3497",656
"3498",0
"3499",0
"3500",0
"3501",0
"3502",0
"3503",0
"3504",0
"3505",0
"3506",0
"3507",0
"3508",0
"3509",0
"3510",0
"3511",0
"3512",0
"3513",0
"3514",0
"3515",0
"3516",0
"3517",657
"3518",657
"3519",657
"3520",657
"3521",657
"3522",657
"3523",658
"3524",658
"3525",659
"3526",659
"3527",659
"3528",660
"3529",660
"3530",660
"3531",0
"3532",661
"3533",661
"3534",661
"3535",661
"3536",662
"3537",662
"3538",662
"3539",662
"3540",663
"3541",663
"3542",663
"3543",663
"3544",663
"3545",664
"3546",664
"3547",664
"3548",665
"3549",665
"3550",665
"3551",666
"3552",666
"3553",666
"3554",666
"3555",666
"3556",666
"3557",666
"3558",666
"3559",666
"3560",0
"3561",667
"3562",667
"3563",667
"3564",0
"3565",0
"3566",0
"3567",0
"3568",0
"3569",0
"3570",668
"3571",668
"3572",669
"3573",669
"3574",669
"3575",669
"3576",669
"3577",0
"3578",0
"3579",670
"3580",670
"3581",670
"3582",670
"3583",670
"3584",0
"3585",671
"3586",671
"3587",671
"3588",0
"3589",0
"3590",0
"3591",0
"3592",0
"3593",0
"3594",0
"3595",0
"3596",0
"3597",0
"3598",0
"3599",0
"3600",0
"3601",0
"3602",0
"3603",0
"3604",0
"3605",0
"3606",0
"3607",0
"3608",672
"3609",672
"3610",672
"3611",672
"3612",673
"3613",673
"3614",673
"3615",673
"3616",674
"3617",674
"3618",674
"3619",675
"3620",675
"3621",675
"3622",675
"3623",675
"3624",675
"3625",676
"3626",676
"3627",676
"3628",676
"3629",676
"3630",676
"3631",676
"3632",676
"3633",0
"3634",677
"3635",677
"3636",677
"3637",677
"3638",0
"3639",678
"3640",678
"3641",0
"3642",0
"3643",0
"3644",0
"3645",0
"3646",0
"3647",0
"3648",0
"3649",0
"3650",0
"3651",0
"3652",0
"3653",0
"3654",0
"3655",0
"3656",0
"3657",0
"3658",0
"3659",0
"3660",0
"3661",0
"3662",0
"3663",0
"3664",0
"3665",0
"3666",0
"3667",0
"3668",679
"3669",679
"3670",679
"3671",0
"3672",0
"3673",0
"3674",0
"3675",680
"3676",680
"3677",680
"3678",680
"3679",680
"3680",680
"3681",680
"3682",681
"3683",681
"3684",682
"3685",682
"3686",682
"3687",682
"3688",683
"3689",683
"3690",683
"3691",684
"3692",684
"3693",685
"3694",685
"3695",685
"3696",0
"3697",686
"3698",686
"3699",686
"3700",687
"3701",687
"3702",687
"3703",688
"3704",688
"3705",688
"3706",0
"3707",0
"3708",0
"3709",0
"3710",0
"3711",0
"3712",0
"3713",0
"3714",0
"3715",0
"3716",0
"3717",0
"3718",0
"3719",0
"3720",0
"3721",0
"3722",0
"3723",0
"3724",0
"3725",0
"3726",0
"3727",0
"3728",0
"3729",0
"3730",0
"3731",0
"3732",0
"3733",0
"3734",689
"3735",689
"3736",689
"3737",689
"3738",690
"3739",690
"3740",690
"3741",690
"3742",690
"3743",690
"3744",691
"3745",691
"3746",0
"3747",692
"3748",692
"3749",692
"3750",692
"3751",692
"3752",692
"3753",692
"3754",692
"3755",693
"3756",693
"3757",693
"3758",0
"3759",0
"3760",694
"3761",694
"3762",694
"3763",695
"3764",695
"3765",695
"3766",696
"3767",696
"3768",696
"3769",696
"3770",696
"3771",696
"3772",696
"3773",0
"3774",697
"3775",697
"3776",697
"3777",697
"3778",697
"3779",697
"3780",698
"3781",698
"3782",698
"3783",698
"3784",698
"3785",699
"3786",699
"3787",699
"3788",699
"3789",699
"3790",0
"3791",0
"3792",700
"3793",700
"3794",700
"3795",700
"3796",0
"3797",701
"3798",701
"3799",701
"3800",701
"3801",702
"3802",702
"3803",0
"3804",0
"3805",0
"3806",0
"3807",0
"3808",0
"3809",0
"3810",0
"3811",703
"3812",703
"3813",703
"3814",704
"3815",704
"3816",704
"3817",705
"3818",705
"3819",705
"3820",0
"3821",0
"3822",0
"3823",706
"3824",706
"3825",706
"3826",706
"3827",706
"3828",706
"3829",707
"3830",707
"3831",707
"3832",708
"3833",708
"3834",708
"3835",708
"3836",708
"3837",708
"3838",708
"3839",708
"3840",708
"3841",708
"3842",708
"3843",0
"3844",709
"3845",709
"3846",709
"3847",710
"3848",710
"3849",710
"3850",710
"3851",710
"3852",711
"3853",711
"3854",711
"3855",711
"3856",711
"3857",711
"3858",711
"3859",711
"3860",711
"3861",711
"3862",711
"3863",711
"3864",712
"3865",712
"3866",713
"3867",713
"3868",714
"3869",714
"3870",714
"3871",714
"3872",714
"3873",714
"3874",714
"3875",715
"3876",715
"3877",715
"3878",716
"3879",716
"3880",0
"3881",0
"3882",0
"3883",717
"3884",717
"3885",0
"3886",718
"3887",718
"3888",718
"3889",718
"3890",0
"3891",719
"3892",719
"3893",720
"3894",720
"3895",720
"3896",720
"3897",720
"3898",0
"3899",0
"3900",721
"3901",721
"3902",721
"3903",721
"3904",722
"3905",722
"3906",723
"3907",723
"3908",724
"3909",724
"3910",725
"3911",725
"3912",725
"3913",725
"3914",726
"3915",726
"3916",726
"3917",726
"3918",0
"3919",727
"3920",727
"3921",728
"3922",728
"3923",728
"3924",728
"3925",728
"3926",728
"3927",729
"3928",729
"3929",730
"3930",730
"3931",730
"3932",731
"3933",731
"3934",731
"3935",732
"3936",732
"3937",732
"3938",732
"3939",732
"3940",732
"3941",732
"3942",733
"3943",733
"3944",733
"3945",0
"3946",734
"3947",734
"3948",735
"3949",735
"3950",0
"3951",736
"3952",736
"3953",736
"3954",0
"3955",0
"3956",0
"3957",737
"3958",737
"3959",737
"3960",737
"3961",0
"3962",0
"3963",738
"3964",738
"3965",739
"3966",739
"3967",740
"3968",740
"3969",740
"3970",740
"3971",740
"3972",741
"3973",741
"3974",741
"3975",741
"3976",741
"3977",741
"3978",0
"3979",742
"3980",742
"3981",742
"3982",743
"3983",743
"3984",743
"3985",0
"3986",0
"3987",0
"3988",0
"3989",0
"3990",0
"3991",0
"3992",0
"3993",0
"3994",0
"3995",0
"3996",0
"3997",0
"3998",0
"3999",0
"4000",0
"4001",0
"4002",0
"4003",0
"4004",0
"4005",0
"4006",0
"4007",0
"4008",0
"4009",0
"4010",0
"4011",0
"4012",0
"4013",0
"4014",0
"4015",0
"4016",0
"4017",0
"4018",0
"4019",0
"4020",0
"4021",0
"4022",0
"4023",0
"4024",0
"4025",744
"4026",744
"4027",744
"4028",745
"4029",745
"4030",745
"4031",746
"4032",746
"4033",746
"4034",747
"4035",747
"4036",747
"4037",747
"4038",747
"4039",748
"4040",748
"4041",748
"4042",749
"4043",749
"4044",749
"4045",749
"4046",749
"4047",749
"4048",750
"4049",750
"4050",750
"4051",0
"4052",0
"4053",0
"4054",0
"4055",0
"4056",0
"4057",0
"4058",0
"4059",0
"4060",0
"4061",751
"4062",751
"4063",751
"4064",751
"4065",751
"4066",751
"4067",751
"4068",751
"4069",751
"4070",751
"4071",751
"4072",0
"4073",0
"4074",0
"4075",0
"4076",0
"4077",0
"4078",0
"4079",0
"4080",0
"4081",0
"4082",0
"4083",0
"4084",0
"4085",0
"4086",752
"4087",752
"4088",753
"4089",753
"4090",754
"4091",754
